Duty Cycle (%),Time (s),Hall Sensor Voltage (V)
0,1.230966329574585,1.7129182879377431
0,1.232945203781128,1.7161409933623253
0,1.2349259853363037,1.7161409933623253
0,1.2369060516357422,1.7161409933623253
0,1.2388834953308105,1.7129182879377431
0,1.240863561630249,1.7161409933623253
0,1.2428388595581055,1.7161409933623253
0,1.2448174953460693,1.7129182879377431
0,1.2467989921569824,1.7161409933623253
0,1.2487776279449463,1.7129182879377431
0,1.2507615089416504,1.7129182879377431
0,1.2527499198913574,1.7161409933623253
0,1.254730463027954,1.7129182879377431
0,1.2567131519317627,1.7161409933623253
0,1.2586908340454102,1.7161409933623253
0,1.260746717453003,1.7129182879377431
0,1.2627482414245605,1.7161409933623253
0,1.2647349834442139,1.7161409933623253
0,1.2667179107666016,1.7161409933623253
0,1.2687010765075684,1.7161409933623253
0,1.270709753036499,1.7161409933623253
0,1.2726993560791016,1.7161409933623253
0,1.2746806144714355,1.7161409933623253
0,1.2766640186309814,1.7161409933623253
0,1.2786428928375244,1.7129182879377431
0,1.2806236743927002,1.7129182879377431
0,1.2826051712036133,1.7161409933623253
0,1.2845842838287354,1.7161409933623253
0,1.2865631580352783,1.7129182879377431
0,1.2885425090789795,1.7129182879377431
0,1.2905268669128418,1.7161409933623253
0,1.292712688446045,1.7161409933623253
0,1.294743299484253,1.7129182879377431
0,1.2968032360076904,1.7161409933623253
0,1.2988464832305908,1.7161409933623253
0,1.3008489608764648,1.7129182879377431
0,1.3028414249420166,1.7161409933623253
0,1.3048245906829834,1.7129182879377431
0,1.306809425354004,1.7129182879377431
0,1.3087916374206543,1.7161409933623253
0,1.3107974529266357,1.7129182879377431
0,1.312784194946289,1.7161409933623253
0,1.3147668838500977,1.7161409933623253
0,1.316748857498169,1.7129182879377431
0,1.3187334537506104,1.7161409933623253
0,1.320751667022705,1.7129182879377431
0,1.322740077972412,1.7161409933623253
0,1.324723243713379,1.7161409933623253
0,1.3267035484313965,1.7129182879377431
0,1.3286845684051514,1.7161409933623253
0,1.3306968212127686,1.7161409933623253
0,1.33268404006958,1.7129182879377431
0,1.334684133529663,1.7161409933623253
0,1.336672067642212,1.7129182879377431
0,1.3386976718902588,1.7161409933623253
0,1.3407480716705322,1.7161409933623253
0,1.3427777290344238,1.7161409933623253
0,1.3448076248168945,1.7161409933623253
0,1.3468351364135742,1.7161409933623253
0,1.348860502243042,1.7161409933623253
0,1.3508610725402832,1.7161409933623253
0,1.3528499603271484,1.7161409933623253
0,1.354832649230957,1.7161409933623253
0,1.3568129539489746,1.7161409933623253
0,1.3587911128997803,1.7129182879377431
0,1.360776662826538,1.7129182879377431
0,1.3627967834472656,1.7161409933623253
0,1.3648185729980469,1.7129182879377431
0,1.3668007850646973,1.7161409933623253
0,1.3688135147094727,1.7161409933623253
0,1.3707993030548096,1.7161409933623253
0,1.3727777004241943,1.7161409933623253
0,1.3747596740722656,1.7129182879377431
0,1.376741886138916,1.7161409933623253
0,1.3787248134613037,1.7129182879377431
0,1.3807337284088135,1.7129182879377431
0,1.382721185684204,1.7161409933623253
0,1.384702444076538,1.7161409933623253
0,1.3866839408874512,1.7129182879377431
0,1.3886620998382568,1.7161409933623253
0,1.3906519412994385,1.7129182879377431
0,1.3926782608032227,1.7161409933623253
0,1.394700288772583,1.7161409933623253
0,1.3967232704162598,1.7161409933623253
0,1.3987746238708496,1.7129182879377431
0,1.4008119106292725,1.7161409933623253
0,1.4028377532958984,1.7161409933623253
0,1.4048352241516113,1.7161409933623253
0,1.4068176746368408,1.7129182879377431
0,1.4088001251220703,1.7161409933623253
0,1.4107811450958252,1.7161409933623253
0,1.4127578735351562,1.7161409933623253
0,1.4147286415100098,1.7161409933623253
0,1.416771650314331,1.7129182879377431
0,1.4187901020050049,1.7161409933623253
0,1.4207768440246582,1.7129182879377431
0,1.4227583408355713,1.7161409933623253
0,1.4247395992279053,1.7161409933623253
0,1.4267189502716064,1.7129182879377431
0,1.4287021160125732,1.7161409933623253
0,1.4307115077972412,1.7129182879377431
0,1.4327211380004883,1.7161409933623253
0,1.4347074031829834,1.7161409933623253
0,1.4366893768310547,1.7161409933623253
0,1.4386725425720215,1.7161409933623253
0,1.4406530857086182,1.7161409933623253
0,1.442633867263794,1.7129182879377431
0,1.4446210861206055,1.7161409933623253
0,1.4466443061828613,1.7161409933623253
0,1.4486658573150635,1.7161409933623253
0,1.4507133960723877,1.7161409933623253
0,1.4527437686920166,1.7161409933623253
0,1.4547650814056396,1.7161409933623253
0,1.4567804336547852,1.7129182879377431
0,1.4587593078613281,1.7161409933623253
0,1.4607622623443604,1.7161409933623253
0,1.4627478122711182,1.7161409933623253
0,1.4647283554077148,1.7161409933623253
0,1.4667067527770996,1.7161409933623253
0,1.4687018394470215,1.7161409933623253
0,1.4707448482513428,1.7129182879377431
0,1.472731590270996,1.7161409933623253
0,1.4747090339660645,1.7161409933623253
0,1.4768376350402832,1.7161409933623253
0,1.4788260459899902,1.7161409933623253
0,1.480811595916748,1.7161409933623253
0,1.4827873706817627,1.7129182879377431
0,1.4847674369812012,1.7129182879377431
0,1.4867470264434814,1.7129182879377431
0,1.4887259006500244,1.7161409933623253
0,1.4907329082489014,1.7161409933623253
0,1.4927167892456055,1.7161409933623253
0,1.4946975708007812,1.7161409933623253
0,1.4966943264007568,1.7161409933623253
0,1.4987328052520752,1.7161409933623253
0,1.5007705688476562,1.7161409933623253
0,1.502769947052002,1.7161409933623253
0,1.5047967433929443,1.7129182879377431
0,1.5068199634552002,1.7129182879377431
0,1.5088460445404053,1.7161409933623253
0,1.5108752250671387,1.7161409933623253
0,1.5129027366638184,1.7161409933623253
0,1.514923095703125,1.7129182879377431
0,1.5169031620025635,1.7129182879377431
0,1.5188813209533691,1.7161409933623253
0,1.5208604335784912,1.7161409933623253
0,1.5228385925292969,1.7161409933623253
0,1.5248188972473145,1.7161409933623253
0,1.5268216133117676,1.7161409933623253
0,1.5288374423980713,1.7161409933623253
0,1.5308191776275635,1.7129182879377431
0,1.5328011512756348,1.7161409933623253
0,1.5347778797149658,1.7129182879377431
0,1.5367558002471924,1.7161409933623253
0,1.5387349128723145,1.7161409933623253
0,1.540745496749878,1.7129182879377431
0,1.5427310466766357,1.7161409933623253
0,1.544713020324707,1.7129182879377431
0,1.546699047088623,1.7161409933623253
0,1.5486795902252197,1.7161409933623253
0,1.550658941268921,1.7161409933623253
0,1.5526654720306396,1.7161409933623253
0,1.5546507835388184,1.7161409933623253
0,1.5566692352294922,1.7161409933623253
0,1.5586919784545898,1.7161409933623253
0,1.5607450008392334,1.7161409933623253
0,1.5627715587615967,1.7161409933623253
0,1.5647962093353271,1.7161409933623253
0,1.566819667816162,1.7161409933623253
0,1.5688011646270752,1.7161409933623253
0,1.570788860321045,1.7161409933623253
0,1.5727670192718506,1.7161409933623253
0,1.5747461318969727,1.7129182879377431
0,1.5767250061035156,1.7129182879377431
0,1.5787310600280762,1.7161409933623253
0,1.5807592868804932,1.7129182879377431
0,1.582749843597412,1.7161409933623253
0,1.584737777709961,1.7161409933623253
0,1.5867195129394531,1.7129182879377431
0,1.58870530128479,1.7161409933623253
0,1.5907158851623535,1.7161409933623253
0,1.5927057266235352,1.7161409933623253
0,1.5946910381317139,1.7161409933623253
0,1.5966761112213135,1.7161409933623253
0,1.5986590385437012,1.7129182879377431
0,1.6006951332092285,1.7129182879377431
0,1.6026873588562012,1.7161409933623253
0,1.6046693325042725,1.7161409933623253
0,1.6066532135009766,1.7129182879377431
0,1.6086361408233643,1.7161409933623253
0,1.6106271743774414,1.7129182879377431
0,1.6126129627227783,1.7161409933623253
0,1.6145970821380615,1.7161409933623253
0,1.6165823936462402,1.7161409933623253
0,1.6185970306396484,1.7129182879377431
0,1.6205847263336182,1.7129182879377431
0,1.6225688457489014,1.7161409933623253
0,1.6245529651641846,1.7161409933623253
0,1.626537561416626,1.7161409933623253
0,1.6285209655761719,1.7129182879377431
0,1.630507469177246,1.7129182879377431
0,1.632493257522583,1.7129182879377431
0,1.6344764232635498,1.7129182879377431
0,1.6364595890045166,1.7161409933623253
0,1.6384408473968506,1.7161409933623253
0,1.6404228210449219,1.7161409933623253
0,1.6424036026000977,1.7161409933623253
0,1.6443843841552734,1.7161409933623253
0,1.6463649272918701,1.7129182879377431
0,1.6483476161956787,1.7129182879377431
0,1.6503286361694336,1.7129182879377431
0,1.652310848236084,1.7161409933623253
0,1.654289722442627,1.7161409933623253
0,1.6562702655792236,1.7161409933623253
0,1.6582529544830322,1.7161409933623253
0,1.66023588180542,1.7161409933623253
0,1.6622202396392822,1.7161409933623253
0,1.66420578956604,1.7161409933623253
0,1.6661856174468994,1.7129182879377431
0,1.6681694984436035,1.7161409933623253
0,1.670154333114624,1.7161409933623253
0,1.6721367835998535,1.7161409933623253
0,1.6741180419921875,1.7161409933623253
0,1.676100492477417,1.7161409933623253
0,1.6780798435211182,1.7161409933623253
0,1.6800642013549805,1.7161409933623253
0,1.6820459365844727,1.7161409933623253
0,1.6840312480926514,1.7129182879377431
0,1.686251163482666,1.7161409933623253
0,1.6883854866027832,1.7129182879377431
0,1.69038724899292,1.7161409933623253
0,1.6923880577087402,1.7161409933623253
0,1.6943776607513428,1.7161409933623253
0,1.6963963508605957,1.7161409933623253
0,1.6984226703643799,1.7129182879377431
0,1.7004139423370361,1.7161409933623253
0,1.7024168968200684,1.7129182879377431
0,1.7044079303741455,1.7161409933623253
0,1.7063920497894287,1.7161409933623253
0,1.7083773612976074,1.7161409933623253
0,1.7103607654571533,1.7161409933623253
0,1.712348461151123,1.7129182879377431
0,1.7143306732177734,1.7129182879377431
0,1.7163152694702148,1.7161409933623253
0,1.7182953357696533,1.7161409933623253
0,1.7202794551849365,1.7161409933623253
0,1.7222623825073242,1.7129182879377431
0,1.7242445945739746,1.7129182879377431
0,1.726224422454834,1.7161409933623253
0,1.728208065032959,1.7161409933623253
0,1.7301936149597168,1.7129182879377431
0,1.732177734375,1.7129182879377431
0,1.7341580390930176,1.7129182879377431
0,1.7361412048339844,1.7161409933623253
0,1.7381253242492676,1.7161409933623253
0,1.7401046752929688,1.7129182879377431
0,1.7420856952667236,1.7161409933623253
0,1.7440650463104248,1.7161409933623253
0,1.7460441589355469,1.7161409933623253
0,1.7480254173278809,1.7161409933623253
0,1.7500054836273193,1.7129182879377431
0,1.751988172531128,1.7161409933623253
0,1.753969669342041,1.7161409933623253
0,1.7559499740600586,1.7161409933623253
0,1.7579312324523926,1.7161409933623253
0,1.7599120140075684,1.7129182879377431
0,1.761894702911377,1.7161409933623253
0,1.76387357711792,1.7129182879377431
0,1.7658514976501465,1.7161409933623253
0,1.7678356170654297,1.7161409933623253
0,1.769815444946289,1.7161409933623253
0,1.7717993259429932,1.7129182879377431
0,1.7737834453582764,1.7161409933623253
0,1.7757668495178223,1.7129182879377431
0,1.777745008468628,1.7161409933623253
0,1.7797303199768066,1.7161409933623253
0,1.7817142009735107,1.7161409933623253
0,1.7836928367614746,1.7129182879377431
0,1.7856738567352295,1.7161409933623253
0,1.7876534461975098,1.7161409933623253
0,1.7896363735198975,1.7161409933623253
0,1.7916169166564941,1.7129182879377431
0,1.7935967445373535,1.7161409933623253
0,1.7955782413482666,1.7129182879377431
0,1.7975571155548096,1.7129182879377431
0,1.7995376586914062,1.7161409933623253
0,1.8015961647033691,1.7161409933623253
0,1.803591012954712,1.7129182879377431
0,1.8055760860443115,1.7161409933623253
0,1.8075592517852783,1.7161409933623253
0,1.8095433712005615,1.7161409933623253
0,1.811558723449707,1.7161409933623253
0,1.813563346862793,1.7129182879377431
0,1.8155550956726074,1.7129182879377431
0,1.8175382614135742,1.7161409933623253
0,1.8195505142211914,1.7161409933623253
0,1.8215670585632324,1.7129182879377431
0,1.8235528469085693,1.7161409933623253
0,1.825535774230957,1.7129182879377431
0,1.8275206089019775,1.7161409933623253
0,1.829503059387207,1.7129182879377431
0,1.8315165042877197,1.7161409933623253
0,1.8334972858428955,1.7161409933623253
0,1.8354783058166504,1.7129182879377431
0,1.8374569416046143,1.7161409933623253
0,1.8394372463226318,1.7129182879377431
0,1.8414487838745117,1.7129182879377431
0,1.843430995941162,1.7161409933623253
0,1.8454101085662842,1.7161409933623253
0,1.847391128540039,1.7161409933623253
0,1.8493711948394775,1.7129182879377431
0,1.8513808250427246,1.7161409933623253
0,1.853362798690796,1.7129182879377431
0,1.8553411960601807,1.7129182879377431
0,1.8573176860809326,1.7161409933623253
0,1.8592944145202637,1.7129182879377431
0,1.8612737655639648,1.7161409933623253
0,1.8632609844207764,1.7129182879377431
0,1.8652424812316895,1.7161409933623253
0,1.8672246932983398,1.7161409933623253
0,1.8692042827606201,1.7161409933623253
0,1.8711881637573242,1.7161409933623253
0,1.873164176940918,1.7161409933623253
0,1.8751428127288818,1.7161409933623253
0,1.8771162033081055,1.7161409933623253
0,1.8790929317474365,1.7161409933623253
0,1.8810760974884033,1.7129182879377431
0,1.8830535411834717,1.7161409933623253
0,1.8850297927856445,1.7161409933623253
0,1.8870089054107666,1.7129182879377431
0,1.8889892101287842,1.7129182879377431
0,1.8909685611724854,1.7161409933623253
0,1.8929460048675537,1.7161409933623253
0,1.8949236869812012,1.7161409933623253
0,1.8969223499298096,1.7161409933623253
0,1.8989372253417969,1.7129182879377431
0,1.9009268283843994,1.7161409933623253
0,1.9029426574707031,1.7161409933623253
0,1.9049303531646729,1.7161409933623253
0,1.9069135189056396,1.7161409933623253
0,1.9088943004608154,1.7161409933623253
0,1.9108757972717285,1.7161409933623253
0,1.9128568172454834,1.7161409933623253
0,1.9148375988006592,1.7161409933623253
0,1.9168181419372559,1.7129182879377431
0,1.9188001155853271,1.7161409933623253
0,1.9207825660705566,1.7161409933623253
0,1.9227631092071533,1.7161409933623253
0,1.9247422218322754,1.7129182879377431
0,1.9267230033874512,1.7161409933623253
0,1.9287045001983643,1.7129182879377431
0,1.9307105541229248,1.7161409933623253
0,1.93269681930542,1.7161409933623253
0,1.9346792697906494,1.7161409933623253
0,1.9366612434387207,1.7161409933623253
0,1.9386663436889648,1.7161409933623253
0,1.9406533241271973,1.7129182879377431
0,1.942643642425537,1.7161409933623253
0,1.9446263313293457,1.7161409933623253
0,1.9466071128845215,1.7129182879377431
0,1.9485878944396973,1.7161409933623253
0,1.9505681991577148,1.7129182879377431
0,1.9525506496429443,1.7129182879377431
0,1.954533338546753,1.7161409933623253
0,1.9565134048461914,1.7161409933623253
0,1.9584951400756836,1.7129182879377431
0,1.9604816436767578,1.7161409933623253
0,1.9624645709991455,1.7129182879377431
0,1.9644434452056885,1.7161409933623253
0,1.9664220809936523,1.7161409933623253
0,1.968397855758667,1.7129182879377431
0,1.9703760147094727,1.7129182879377431
0,1.9723560810089111,1.7161409933623253
0,1.974337100982666,1.7161409933623253
0,1.976320743560791,1.7129182879377431
0,1.9783005714416504,1.7161409933623253
0,1.9802796840667725,1.7161409933623253
0,1.9822633266448975,1.7161409933623253
0,1.9842414855957031,1.7161409933623253
0,1.986222743988037,1.7161409933623253
0,1.9881999492645264,1.7129182879377431
0,1.9901843070983887,1.7161409933623253
0,1.992164134979248,1.7129182879377431
0,1.9941449165344238,1.7161409933623253
0,1.9961254596710205,1.7129182879377431
0,1.9981050491333008,1.7161409933623253
0,2.000087022781372,1.7161409933623253
0,2.002092123031616,1.7161409933623253
25,2.004077196121216,1.7161409933623253
25,2.0061326026916504,1.6967544060425725
25,2.0081186294555664,1.6838635843442435
25,2.0101029872894287,1.6741954680704967
25,2.012087345123291,1.6645273517967496
25,2.0140693187713623,1.658081940947585
25,2.0160486698150635,1.6483634699015792
25,2.01802659034729,1.6451407644769969
